,Temp,Sal,Bathy,Waves,Current_speed,Thermo,Prim_prod,O2_conc,Jour_sin,Jour_cos,Dir_sin,Dir_cos,Presence
32,12.835600584015427,37.13544353051163,784.8420330421053,0.6336598308601673,0.11752575487716707,31.050954391004712,7.894297401225419,244.3985756717583,-0.2516586712406249,0.7929364682936214,-0.5537553783267702,-0.970136435320232,0.0
33,12.010924907056596,36.87585277123655,665.0622028046557,1.4378810255932222,0.25074915970971184,19.895828468950967,14.073929910963095,242.93846428820822,-0.2997197754402714,0.7791215366498538,-0.8956276333379954,0.9025334471670274,0.0
34,9.977023801032157,36.39814005473115,343.44439893617346,1.1076644213958011,0.19796154445713965,23.56550090257742,10.575155099210955,249.2728380573162,0.8846538349657906,-0.05663093317529727,0.5982409248816479,0.15443643051393896,0.0
35,14.157211009046456,36.375281920980235,211.4614234300484,0.28848979896562654,0.1842263433187052,7.142377402810023,11.935445744570679,226.98842797407684,0.3573094618526182,-0.9663009389729157,0.7218645425956205,-0.9515501054305131,0.0
36,14.812336598937332,38.37980336804527,1253.77324246524,0.18814839600483468,0.08630472978326063,19.551298554069252,26.60467933357882,227.43983328667412,-0.679728024842545,0.17405442726699655,-0.5251534140877124,0.03868865189776647,0.0
37,8.825966056916622,37.03205056247862,1447.2737796973183,0.6586506364907125,0.21267213527800977,18.169136000297883,0.3884031496592808,221.84835808418518,-0.5346778991325521,0.07823073573473469,-0.22048648646959038,-0.6862507792728589,0.0
38,7.540404078798133,37.5818636803688,1063.829943984269,1.1965920591315689,0.2506167884599722,30.643105434798628,17.010278560182165,235.4608391794182,-0.2998644808539845,0.7318959457514526,-0.5653140134112906,-0.414626095378088,0.0
39,10.726807391529013,37.76916552835542,1283.2827725912377,0.927128316012955,0.11261044690547971,11.181248030566628,16.373361330038016,229.7571451519103,0.014505839037315671,-0.4612623223759108,-0.7292812692792051,0.6150941501229501,0.0
40,13.855121570971512,36.51336508006953,562.2423561317271,1.2343382619979146,0.10101360210853681,16.27405411231621,26.148604512527918,225.93207674344808,-0.011412856899086443,-0.5017562821033814,-0.8606218882850218,-0.07030654994954946,0.0
41,12.859393892926843,36.430839189529394,196.28235527331094,1.2917451464001233,0.13069395432804337,21.309844556472772,4.468314666210954,252.22970200884512,0.7080588228638152,0.3808999372476335,-0.5717930508093194,0.7192959632184621,0.0
42,13.586104498034834,36.907818434488064,109.26934128364678,0.9245258876001915,0.04181395754348889,13.635719047922251,18.147193557718566,222.8575604552284,0.06957691913846581,-0.7812504128009478,-0.9565514338268108,-0.8183425301947989,0.0
43,11.660632021909008,37.26062627467283,1062.013415917906,0.33630186669307505,0.10660939706651158,25.073758934151883,28.756204692869744,227.34138010713343,-0.30128593319204217,0.01287751334955134,0.0022671635038670652,-0.7051177962395473,0.0
44,13.362907653862042,37.86771365085835,497.8024376130943,1.0830627695022397,0.17728945532728924,13.779778978100694,8.578423219843623,235.41822840640344,-0.5732632146421438,0.13078677895966997,-0.4492989025742134,0.5765264287248647,0.0
45,9.78298848349013,37.683567106643274,1016.0338684021301,1.4749708539435338,0.31252852112888346,25.40958840248163,5.611090199004709,226.58874994287487,-0.5868547527425496,0.2615737999595542,0.29905913630245323,0.5529764223925306,0.0
46,15.219821368995074,35.83927128111799,1455.314978709092,0.9705131682799152,0.26604959764532465,7.792981998667106,6.911744143163327,224.1156670978148,0.529016828277145,-0.8008710247777548,-0.20728269702962468,-0.4742928454326773,0.0
47,16.539452899800175,38.05997581890063,233.25235307480034,0.7208506927908134,0.11548877451132475,11.603541008512899,8.560399242536842,227.9249361611428,-0.3065799120328837,-0.857532430105815,0.17119550424744012,-0.09907380525892118,0.0
48,14.055459558847426,36.814125269905595,1118.5429928954459,0.3664958987683842,0.19314662852546777,19.12697204985794,5.977436374002411,218.61985629504213,-0.5431801343407483,-0.3119201748985744,0.5322809325439117,0.15877273846753673,0.0
49,12.582353500013436,37.04966282330238,803.7262108996026,0.9056021302009818,0.2992219558531531,14.735648154773891,21.556428518338002,225.06000332880518,-0.95256958067162,-0.062444298463450926,0.5996578851424016,-0.09347579530144003,0.0
50,11.113659350855391,37.06692439014431,74.25785481237108,0.9954278790214628,0.3034745930856683,15.161222496970248,3.7403931971777746,235.48375910426958,-0.07755429031033434,0.23402474825352296,0.38961409305063155,0.8480379446161145,0.0
51,8.416495875216702,38.42211737059942,473.6479243159722,1.3300005569930922,0.09138971657449874,36.073706724754075,14.996320303669712,242.2420120148923,-0.30761907847478454,0.7714051907929376,-0.679893484671385,-0.16847869423065276,0.0
52,11.587189827019095,38.13829743460006,956.9444226491773,0.7579299544605975,0.030147466118694122,34.99401904392156,5.601160493394219,228.45113757142875,-0.87212750800617,0.7162166285744321,-0.736346240640569,-0.5419314200930306,0.0
53,10.756778009118952,37.41405923357254,759.157393018729,1.3871203849362823,0.3296883427191495,28.623101648357878,24.99812478930763,229.7762620954108,-0.8591049375711768,0.5803214851332839,0.6957503404899561,0.3460038108042469,0.0
